2.235550700000000000e+07,1.030999999999999943e+02,5.230409999999999826e+01,5.016670000000000407e+00,1.140600000000000000e+04,0.000000000000000000e+00
2.236785200000000000e+07,1.237199999999999989e+02,5.237189000000000050e+01,4.877349999999999852e+00,1.421000000000000000e+03,0.000000000000000000e+00
2.238309800000000000e+07,1.302299999999999898e+02,5.237597000000000236e+01,4.878400000000000070e+00,1.270000000000000000e+03,0.000000000000000000e+00
2.238356200000000000e+07,2.517800000000000011e+02,5.237754000000000332e+01,4.876900000000000013e+00,1.380000000000000000e+03,0.000000000000000000e+00
2.238359300000000000e+07,1.627899999999999920e+02,5.239173999999999864e+01,4.944250000000000256e+00,3.641000000000000000e+03,0.000000000000000000e+00
2.238376700000000000e+07,2.485300000000000011e+02,5.237673000000000201e+01,4.878669999999999618e+00,1.253000000000000000e+03,0.000000000000000000e+00
2.240586200000000000e+07,2.713199999999999932e+02,5.239773000000000280e+01,4.905730000000000146e+00,2.474000000000000000e+03,0.000000000000000000e+00
2.243397000000000000e+07,2.528700000000000045e+02,5.238114999999999810e+01,4.884210000000000385e+00,1.039000000000000000e+03,0.000000000000000000e+00
2.245884000000000000e+07,2.713199999999999932e+02,5.235992000000000246e+01,4.905990000000000073e+00,1.899000000000000000e+03,0.000000000000000000e+00
2.249487700000000000e+07,1.508499999999999943e+02,5.237478000000000122e+01,4.899849999999999817e+00,2.380000000000000000e+02,0.000000000000000000e+00
2.250057400000000000e+07,1.193799999999999955e+02,5.234680000000000177e+01,4.870610000000000106e+00,3.723000000000000000e+03,0.000000000000000000e+00
2.250894900000000000e+07,3.027900000000000205e+02,5.236486000000000018e+01,4.908830000000000027e+00,1.483000000000000000e+03,0.000000000000000000e+00
2.252441000000000000e+07,1.508499999999999943e+02,5.235197999999999752e+01,4.936749999999999972e+00,3.801000000000000000e+03,0.000000000000000000e+00
2.252709200000000000e+07,1.616999999999999886e+02,5.237478000000000122e+01,4.899849999999999817e+00,2.380000000000000000e+02,0.000000000000000000e+00
2.252942300000000000e+07,4.883700000000000045e+02,5.237505999999999773e+01,4.883049999999999891e+00,9.610000000000000000e+02,0.000000000000000000e+00
2.254335900000000000e+07,2.094600000000000080e+02,5.240364999999999895e+01,4.930500000000000327e+00,3.810000000000000000e+03,0.000000000000000000e+00
2.255905700000000000e+07,1.074399999999999977e+02,5.235510000000000019e+01,4.929929999999999701e+00,3.229000000000000000e+03,0.000000000000000000e+00
2.256342700000000000e+07,1.562800000000000011e+02,5.236739000000000033e+01,4.880150000000000432e+00,1.505000000000000000e+03,0.000000000000000000e+00
2.256609900000000000e+07,1.638700000000000045e+02,5.236925999999999704e+01,4.879909999999999748e+00,1.394000000000000000e+03,0.000000000000000000e+00
2.258128100000000000e+07,8.139500000000000455e+02,5.235291000000000139e+01,4.909849999999999604e+00,2.721000000000000000e+03,0.000000000000000000e+00
2.258273200000000000e+07,1.736399999999999864e+02,5.236189999999999856e+01,4.903920000000000279e+00,1.647000000000000000e+03,0.000000000000000000e+00
2.259823200000000000e+07,1.627899999999999920e+02,5.238312588825884575e+01,4.872075111603688669e+00,1.869000000000000000e+03,0.000000000000000000e+00
2.260574500000000000e+07,7.704999999999999716e+01,5.236276999999999759e+01,4.922679999999999723e+00,2.284000000000000000e+03,0.000000000000000000e+00
2.260775200000000000e+07,8.139000000000000057e+01,5.237221999999999866e+01,4.862260000000000026e+00,2.404000000000000000e+03,0.000000000000000000e+00
2.260971600000000000e+07,3.093000000000000114e+02,5.235806999999999789e+01,4.900000000000000355e+00,2.016000000000000000e+03,0.000000000000000000e+00
2.262075200000000000e+07,1.074399999999999977e+02,5.234964999999999691e+01,4.855039999999999800e+00,4.101000000000000000e+03,0.000000000000000000e+00
2.262719100000000000e+07,1.844900000000000091e+02,5.235005999999999915e+01,5.011870000000000047e+00,8.314000000000000000e+03,0.000000000000000000e+00
2.264341200000000000e+07,2.713199999999999932e+02,5.237519000000000347e+01,4.917480000000000295e+00,1.387000000000000000e+03,0.000000000000000000e+00
2.266134200000000000e+07,1.302299999999999898e+02,5.240532000000000323e+01,4.909040000000000070e+00,3.347000000000000000e+03,0.000000000000000000e+00
2.266374700000000000e+07,2.235600000000000023e+02,5.235688999999999993e+01,4.993140000000000356e+00,6.862000000000000000e+03,0.000000000000000000e+00
2.267048600000000000e+07,7.130199999999999818e+02,5.235501000000000005e+01,4.893419999999999881e+00,2.360000000000000000e+03,0.000000000000000000e+00
2.267059900000000000e+07,2.387599999999999909e+02,5.234817999999999927e+01,4.905770000000000408e+00,3.161000000000000000e+03,0.000000000000000000e+00
2.267941400000000000e+07,1.627899999999999920e+02,5.236793999999999727e+01,4.939650000000000318e+00,3.028000000000000000e+03,0.000000000000000000e+00
2.269782700000000000e+07,8.790999999999999659e+01,5.235352000000000317e+01,4.900619999999999976e+00,2.523000000000000000e+03,0.000000000000000000e+00
2.271243600000000000e+07,1.953499999999999943e+02,5.236977999999999867e+01,4.921529999999999738e+00,1.802000000000000000e+03,0.000000000000000000e+00
2.271405300000000000e+07,2.007700000000000102e+02,5.237342000000000297e+01,4.907560000000000144e+00,7.700000000000000000e+02,0.000000000000000000e+00
2.271659200000000000e+07,4.286800000000000068e+02,5.233917999999999893e+01,4.849050000000000082e+00,5.245000000000000000e+03,0.000000000000000000e+00
2.272525700000000000e+07,2.170500000000000114e+02,5.236934000000000111e+01,4.831739999999999924e+00,4.501000000000000000e+03,0.000000000000000000e+00
2.273287400000000000e+07,8.833999999999999773e+02,5.238409999999999656e+01,4.904119999999999813e+00,1.008000000000000000e+03,0.000000000000000000e+00
2.273824400000000000e+07,2.116299999999999955e+02,5.238512000000000057e+01,4.870790000000000397e+00,2.048000000000000000e+03,0.000000000000000000e+00
2.275730700000000000e+07,1.389099999999999966e+02,5.239180000000000348e+01,4.930979999999999919e+00,2.886000000000000000e+03,0.000000000000000000e+00
2.275834800000000000e+07,2.441800000000000068e+02,5.235376999999999725e+01,4.901159999999999961e+00,2.500000000000000000e+03,0.000000000000000000e+00
2.275934900000000000e+07,1.769000000000000057e+02,5.236719000000000079e+01,4.867469999999999963e+00,2.243000000000000000e+03,0.000000000000000000e+00
2.278166900000000000e+07,1.085300000000000011e+02,5.234196000000000026e+01,4.850019999999999776e+00,4.964000000000000000e+03,0.000000000000000000e+00
2.280766900000000000e+07,1.302299999999999898e+02,5.235634000000000299e+01,4.853279999999999816e+00,3.699000000000000000e+03,0.000000000000000000e+00
2.280793700000000000e+07,9.332999999999999829e+01,5.237991999999999848e+01,4.969800000000000217e+00,4.953000000000000000e+03,0.000000000000000000e+00
2.280894100000000000e+07,1.302299999999999898e+02,5.235623999999999967e+01,4.850830000000000197e+00,3.841000000000000000e+03,0.000000000000000000e+00
2.281998100000000000e+07,2.127100000000000080e+02,5.236012000000000199e+01,4.895129999999999981e+00,1.783000000000000000e+03,0.000000000000000000e+00
2.282245100000000000e+07,1.660500000000000114e+02,5.237084000000000117e+01,4.848919999999999675e+00,3.323000000000000000e+03,0.000000000000000000e+00
2.285354500000000000e+07,2.051100000000000136e+02,5.238027000000000299e+01,4.869609999999999772e+00,1.923000000000000000e+03,0.000000000000000000e+00
2.287225200000000000e+07,4.861999999999999886e+02,5.236881999999999948e+01,4.882130000000000081e+00,1.300000000000000000e+03,0.000000000000000000e+00
2.288355900000000000e+07,1.899199999999999875e+02,5.241044000000000125e+01,4.907289999999999708e+00,3.879000000000000000e+03,0.000000000000000000e+00
2.289662900000000000e+07,2.224799999999999898e+02,5.235065000000000168e+01,4.942149999999999821e+00,4.168000000000000000e+03,0.000000000000000000e+00
2.290262500000000000e+07,1.193799999999999955e+02,5.237977000000000061e+01,4.879039999999999822e+00,1.292000000000000000e+03,0.000000000000000000e+00
2.291397300000000000e+07,8.139000000000000057e+01,5.237190999999999974e+01,4.900420000000000442e+00,5.190000000000000000e+02,0.000000000000000000e+00
2.291519900000000000e+07,3.244900000000000091e+02,5.235260999999999854e+01,4.806759999999999700e+00,6.668000000000000000e+03,0.000000000000000000e+00
2.291743400000000000e+07,1.400000000000000000e+02,5.237146800000000013e+01,4.879234000000000293e+00,1.318000000000000000e+03,0.000000000000000000e+00
2.291900400000000000e+07,2.170500000000000114e+02,5.236824000000000012e+01,4.866889999999999716e+00,2.230000000000000000e+03,0.000000000000000000e+00
2.292022200000000000e+07,1.302299999999999898e+02,5.234987999999999886e+01,4.879669999999999952e+00,3.148000000000000000e+03,0.000000000000000000e+00
2.292944600000000000e+07,2.170500000000000114e+02,5.235206999999999766e+01,4.889529999999999710e+00,2.722000000000000000e+03,0.000000000000000000e+00
2.296608600000000000e+07,1.030999999999999943e+02,5.239231000000000193e+01,4.924610000000000376e+00,2.594000000000000000e+03,0.000000000000000000e+00
2.297593600000000000e+07,1.324000000000000057e+02,5.236997999999999820e+01,4.884579999999999700e+00,1.090000000000000000e+03,0.000000000000000000e+00
2.302033200000000000e+07,6.620000000000000284e+01,5.238801000000000130e+01,4.956839999999999691e+00,4.265000000000000000e+03,0.000000000000000000e+00
2.305473200000000000e+07,2.865099999999999909e+02,5.236489999999999867e+01,4.937409999999999854e+00,3.007000000000000000e+03,0.000000000000000000e+00
2.305986300000000000e+07,2.441800000000000068e+02,5.236451999999999884e+01,4.910230000000000317e+00,1.567000000000000000e+03,0.000000000000000000e+00
2.308206700000000000e+07,8.681999999999999318e+01,5.234638000000000346e+01,5.006850000000000023e+00,8.153000000000000000e+03,0.000000000000000000e+00
2.308392700000000000e+07,2.713199999999999932e+02,5.235602000000000089e+01,4.889009999999999856e+00,2.301000000000000000e+03,0.000000000000000000e+00
2.310084000000000000e+07,1.627899999999999920e+02,5.240896000000000043e+01,4.900699999999999612e+00,3.661000000000000000e+03,0.000000000000000000e+00
2.310515800000000000e+07,2.441800000000000068e+02,5.236357000000000284e+01,4.868400000000000283e+00,2.396000000000000000e+03,0.000000000000000000e+00
2.310545100000000000e+07,3.277500000000000000e+02,5.240661000000000058e+01,4.899219999999999686e+00,3.394000000000000000e+03,0.000000000000000000e+00
2.310556500000000000e+07,8.139000000000000057e+01,5.236739000000000033e+01,4.870759999999999756e+00,2.034000000000000000e+03,0.000000000000000000e+00
2.312105000000000000e+07,9.225000000000000000e+01,5.241416999999999859e+01,4.890089999999999826e+00,4.259000000000000000e+03,0.000000000000000000e+00
2.314046000000000000e+07,2.984499999999999886e+02,5.234456000000000131e+01,4.915759999999999685e+00,3.730000000000000000e+03,0.000000000000000000e+00
2.314136300000000000e+07,1.899199999999999875e+02,5.235649999999999693e+01,4.890200000000000102e+00,2.230000000000000000e+03,0.000000000000000000e+00
2.315586900000000000e+07,1.703899999999999864e+02,5.236482999999999777e+01,4.870630000000000237e+00,2.192000000000000000e+03,0.000000000000000000e+00
2.317775700000000000e+07,1.758100000000000023e+02,5.237272999999999712e+01,4.907429999999999737e+00,7.960000000000000000e+02,0.000000000000000000e+00
2.320997300000000000e+07,1.280600000000000023e+02,5.236169000000000295e+01,4.890679999999999694e+00,1.662000000000000000e+03,0.000000000000000000e+00
2.321935000000000000e+07,1.899199999999999875e+02,5.235551000000000244e+01,4.897490000000000343e+00,2.291000000000000000e+03,0.000000000000000000e+00
2.326660900000000000e+07,7.921999999999999886e+01,5.236016999999999655e+01,4.849020000000000330e+00,3.715000000000000000e+03,0.000000000000000000e+00
2.327284700000000000e+07,2.311599999999999966e+02,5.236090000000000089e+01,4.839419999999999611e+00,4.266000000000000000e+03,0.000000000000000000e+00
2.330227000000000000e+07,3.190699999999999932e+02,5.235387999999999664e+01,4.934759999999999813e+00,3.557000000000000000e+03,0.000000000000000000e+00
2.331297000000000000e+07,2.604599999999999795e+02,5.237413999999999703e+01,4.894040000000000390e+00,3.020000000000000000e+02,0.000000000000000000e+00
2.331498400000000000e+07,1.953499999999999943e+02,5.236865999999999843e+01,4.886800000000000033e+00,1.084000000000000000e+03,0.000000000000000000e+00
2.332646200000000000e+07,2.061999999999999886e+02,5.236636000000000024e+01,4.864069999999999894e+00,2.491000000000000000e+03,0.000000000000000000e+00
2.333293800000000000e+07,6.945999999999999375e+01,5.237109000000000236e+01,4.929013000000000311e+00,2.237000000000000000e+03,0.000000000000000000e+00
2.333327500000000000e+07,2.170500000000000114e+02,5.237864700000000084e+01,4.881075000000000053e+00,1.124000000000000000e+03,0.000000000000000000e+00
2.336344200000000000e+07,7.054000000000000625e+01,5.237109000000000236e+01,4.929013000000000311e+00,2.237000000000000000e+03,0.000000000000000000e+00
2.336400600000000000e+07,1.334900000000000091e+02,5.240032999999999674e+01,4.914469999999999672e+00,2.940000000000000000e+03,0.000000000000000000e+00
2.336838200000000000e+07,2.051100000000000136e+02,5.234989999999999810e+01,4.937289999999999957e+00,3.993000000000000000e+03,0.000000000000000000e+00
2.337220300000000000e+07,1.085300000000000011e+02,5.230691000000000201e+01,4.976759999999999629e+00,9.407000000000000000e+03,0.000000000000000000e+00
2.339092900000000000e+07,1.324000000000000057e+02,5.237069000000000329e+01,4.871529999999999916e+00,1.838000000000000000e+03,0.000000000000000000e+00
2.340492500000000000e+07,1.736399999999999864e+02,5.235688999999999993e+01,4.912090000000000067e+00,2.367000000000000000e+03,0.000000000000000000e+00
2.341487500000000000e+07,1.953499999999999943e+02,5.235638000000000147e+01,4.990509999999999557e+00,6.711000000000000000e+03,0.000000000000000000e+00
2.341649700000000000e+07,1.660500000000000114e+02,5.238602000000000203e+01,4.888670000000000293e+00,1.242000000000000000e+03,0.000000000000000000e+00
2.342273800000000000e+07,1.150400000000000063e+02,5.234975000000000023e+01,4.902899999999999814e+00,2.958000000000000000e+03,0.000000000000000000e+00
2.342427600000000000e+07,9.984000000000000341e+01,5.237756000000000256e+01,4.859680000000000000e+00,2.545000000000000000e+03,0.000000000000000000e+00
2.343095100000000000e+07,2.485300000000000011e+02,5.235698000000000008e+01,4.899639999999999773e+00,2.134000000000000000e+03,0.000000000000000000e+00
2.343296100000000000e+07,1.074399999999999977e+02,5.236303000000000196e+01,4.859189999999999898e+00,2.956000000000000000e+03,0.000000000000000000e+00
2.344482300000000000e+07,1.616999999999999886e+02,5.237556000000000012e+01,4.875390000000000335e+00,1.475000000000000000e+03,0.000000000000000000e+00
2.346049300000000000e+07,1.085300000000000011e+02,5.237113999999999692e+01,4.892610000000000348e+00,6.310000000000000000e+02,0.000000000000000000e+00
2.346254900000000000e+07,1.356599999999999966e+02,5.236137000000000086e+01,4.894809999999999661e+00,1.647000000000000000e+03,0.000000000000000000e+00
2.349348900000000000e+07,2.713199999999999932e+02,5.238011999999999802e+01,4.996789999999999843e+00,6.781000000000000000e+03,0.000000000000000000e+00
2.355254700000000000e+07,2.170500000000000114e+02,5.235378999999999650e+01,4.901089999999999947e+00,2.497000000000000000e+03,0.000000000000000000e+00
2.355878400000000000e+07,5.317999999999999972e+01,5.234778000000000020e+01,4.788070000000000270e+00,8.046000000000000000e+03,0.000000000000000000e+00
2.355964600000000000e+07,1.291500000000000057e+02,5.238159000000000276e+01,4.884769999999999612e+00,1.035000000000000000e+03,0.000000000000000000e+00
2.356909500000000000e+07,7.054000000000000625e+01,5.236645999999999646e+01,4.852199999999999847e+00,3.232000000000000000e+03,0.000000000000000000e+00
